Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.836754	UE  PHY Rxed	83	6	12	4	1	0	DL_DCI
0.836754	UE  PHY Rxed	83	6	12	4	2	0	DL_DCI
0.836754	UE  PHY Rxed	83	6	12	7	1	0	DL_DCI
0.836768	UE  PHY Rxed	83	6	3	1	1	1	DL_DCI
0.836768	UE  PHY Rxed	83	6	3	1	2	1	DL_DCI
0.836768	UE  PHY Rxed	83	6	3	4	1	1	DL_DCI
0.836768	UE  PHY Rxed	83	6	3	4	2	1	DL_DCI
0.836817	UE  PHY Rxed	83	6	13	1	1	0	DL_DCI
0.836817	UE  PHY Rxed	83	6	13	1	2	0	DL_DCI
0.836817	UE  PHY Rxed	83	6	13	4	1	0	DL_DCI
0.836817	UE  PHY Rxed	83	6	13	4	2	0	DL_DCI
0.836817	UE  PHY Rxed	83	6	13	7	1	0	DL_DCI
0.836879	UE  PHY Rxed	83	6	14	1	1	0	DL_DCI
0.836879	UE  PHY Rxed	83	6	14	1	2	0	DL_DCI
0.836879	UE  PHY Rxed	83	6	14	4	1	0	DL_DCI
0.836879	UE  PHY Rxed	83	6	14	4	2	0	DL_DCI
0.836879	UE  PHY Rxed	83	6	14	7	1	0	DL_DCI
0.836942	UE  PHY Rxed	83	6	15	1	1	0	UL_DCI
0.836942	UE  PHY Rxed	83	6	15	1	1	0	DL_DCI
0.836942	UE  PHY Rxed	83	6	15	1	2	0	UL_DCI
0.836942	UE  PHY Rxed	83	6	15	1	2	0	DL_DCI
0.836942	UE  PHY Rxed	83	6	15	4	1	0	DL_DCI
0.836942	UE  PHY Rxed	83	6	15	4	2	0	DL_DCI
0.836942	UE  PHY Rxed	83	6	15	7	1	0	DL_DCI
0.837004	UE  PHY Rxed	83	7	0	1	1	0	DL_DCI
0.837004	UE  PHY Rxed	83	7	0	1	2	0	DL_DCI
0.837004	UE  PHY Rxed	83	7	0	4	1	0	DL_DCI
0.837004	UE  PHY Rxed	83	7	0	4	2	0	DL_DCI
0.837004	UE  PHY Rxed	83	7	0	7	1	0	DL_DCI
0.837018	UE  PHY Rxed	83	7	0	1	1	1	DL_DCI
0.837018	UE  PHY Rxed	83	7	0	1	2	1	DL_DCI
0.837018	UE  PHY Rxed	83	7	0	4	1	1	DL_DCI
0.837018	UE  PHY Rxed	83	7	0	4	2	1	DL_DCI
0.837067	UE  PHY Rxed	83	7	1	1	1	0	DL_DCI
0.837067	UE  PHY Rxed	83	7	1	1	2	0	DL_DCI
0.837067	UE  PHY Rxed	83	7	1	4	1	0	DL_DCI
0.837067	UE  PHY Rxed	83	7	1	4	2	0	DL_DCI
0.837067	UE  PHY Rxed	83	7	1	7	1	0	DL_DCI
0.837129	UE  PHY Rxed	83	7	2	1	1	0	DL_DCI
0.837129	UE  PHY Rxed	83	7	2	1	2	0	DL_DCI
0.837129	UE  PHY Rxed	83	7	2	4	1	0	DL_DCI
0.837129	UE  PHY Rxed	83	7	2	4	2	0	DL_DCI
0.837129	UE  PHY Rxed	83	7	2	7	1	0	DL_DCI
0.837192	UE  PHY Rxed	83	7	3	1	1	0	DL_DCI
0.837192	UE  PHY Rxed	83	7	3	1	2	0	DL_DCI
0.837192	UE  PHY Rxed	83	7	3	4	1	0	DL_DCI
0.837192	UE  PHY Rxed	83	7	3	4	2	0	DL_DCI
0.837192	UE  PHY Rxed	83	7	3	7	1	0	DL_DCI
0.837254	UE  PHY Rxed	83	7	4	1	1	0	DL_DCI
0.837254	UE  PHY Rxed	83	7	4	1	2	0	DL_DCI
0.837254	UE  PHY Rxed	83	7	4	4	1	0	DL_DCI
0.837254	UE  PHY Rxed	83	7	4	4	2	0	DL_DCI
0.837254	UE  PHY Rxed	83	7	4	7	1	0	DL_DCI
0.837268	UE  PHY Rxed	83	7	1	1	1	1	DL_DCI
0.837268	UE  PHY Rxed	83	7	1	1	2	1	DL_DCI
0.837268	UE  PHY Rxed	83	7	1	4	1	1	DL_DCI
0.837268	UE  PHY Rxed	83	7	1	4	2	1	DL_DCI
0.837317	UE  PHY Rxed	83	7	5	1	1	0	DL_DCI
0.837317	UE  PHY Rxed	83	7	5	1	2	0	DL_DCI
0.837317	UE  PHY Rxed	83	7	5	4	1	0	DL_DCI
0.837317	UE  PHY Rxed	83	7	5	4	2	0	DL_DCI
0.837317	UE  PHY Rxed	83	7	5	7	1	0	DL_DCI
0.837379	UE  PHY Rxed	83	7	6	1	1	0	DL_DCI
0.837379	UE  PHY Rxed	83	7	6	1	2	0	DL_DCI
0.837379	UE  PHY Rxed	83	7	6	4	1	0	DL_DCI
0.837379	UE  PHY Rxed	83	7	6	4	2	0	DL_DCI
0.837379	UE  PHY Rxed	83	7	6	7	1	0	DL_DCI
0.837442	UE  PHY Rxed	83	7	7	1	1	0	DL_DCI
0.837442	UE  PHY Rxed	83	7	7	1	2	0	DL_DCI
0.837442	UE  PHY Rxed	83	7	7	4	1	0	DL_DCI
0.837442	UE  PHY Rxed	83	7	7	4	2	0	DL_DCI
0.837442	UE  PHY Rxed	83	7	7	7	1	0	DL_DCI
0.837504	UE  PHY Rxed	83	7	8	1	1	0	DL_DCI
0.837504	UE  PHY Rxed	83	7	8	1	2	0	DL_DCI
0.837504	UE  PHY Rxed	83	7	8	4	1	0	DL_DCI
0.837504	UE  PHY Rxed	83	7	8	4	2	0	DL_DCI
0.837504	UE  PHY Rxed	83	7	8	7	1	0	DL_DCI
0.837518	UE  PHY Rxed	83	7	2	1	1	1	DL_DCI
0.837518	UE  PHY Rxed	83	7	2	1	2	1	DL_DCI
0.837518	UE  PHY Rxed	83	7	2	4	1	1	DL_DCI
0.837518	UE  PHY Rxed	83	7	2	4	2	1	DL_DCI
0.837567	UE  PHY Rxed	83	7	9	1	1	0	DL_DCI
0.837567	UE  PHY Rxed	83	7	9	1	2	0	DL_DCI
0.837567	UE  PHY Rxed	83	7	9	4	1	0	DL_DCI
0.837567	UE  PHY Rxed	83	7	9	4	2	0	DL_DCI
0.837567	UE  PHY Rxed	83	7	9	7	1	0	DL_DCI
0.837629	UE  PHY Rxed	83	7	10	1	1	0	DL_DCI
0.837629	UE  PHY Rxed	83	7	10	1	2	0	DL_DCI
0.837629	UE  PHY Rxed	83	7	10	4	1	0	DL_DCI
0.837629	UE  PHY Rxed	83	7	10	4	2	0	DL_DCI
0.837629	UE  PHY Rxed	83	7	10	7	1	0	DL_DCI
0.837692	UE  PHY Rxed	83	7	11	1	1	0	DL_DCI
0.837692	UE  PHY Rxed	83	7	11	1	2	0	DL_DCI
0.837692	UE  PHY Rxed	83	7	11	4	1	0	DL_DCI
0.837692	UE  PHY Rxed	83	7	11	4	2	0	DL_DCI
0.837692	UE  PHY Rxed	83	7	11	7	1	0	DL_DCI
0.837754	UE  PHY Rxed	83	7	12	1	1	0	DL_DCI
0.837754	UE  PHY Rxed	83	7	12	1	2	0	DL_DCI
0.837754	UE  PHY Rxed	83	7	12	4	1	0	DL_DCI
0.837754	UE  PHY Rxed	83	7	12	4	2	0	DL_DCI
0.837754	UE  PHY Rxed	83	7	12	7	1	0	DL_DCI
0.837768	UE  PHY Rxed	83	7	3	1	1	1	DL_DCI
0.837768	UE  PHY Rxed	83	7	3	1	2	1	DL_DCI
0.837768	UE  PHY Rxed	83	7	3	4	1	1	DL_DCI
0.837768	UE  PHY Rxed	83	7	3	4	2	1	DL_DCI
0.837817	UE  PHY Rxed	83	7	13	1	1	0	DL_DCI
0.837817	UE  PHY Rxed	83	7	13	1	2	0	DL_DCI
0.837817	UE  PHY Rxed	83	7	13	4	1	0	DL_DCI
0.837817	UE  PHY Rxed	83	7	13	4	2	0	DL_DCI
0.837817	UE  PHY Rxed	83	7	13	7	1	0	DL_DCI
0.837879	UE  PHY Rxed	83	7	14	1	1	0	DL_DCI
0.837879	UE  PHY Rxed	83	7	14	1	2	0	DL_DCI
0.837879	UE  PHY Rxed	83	7	14	4	1	0	DL_DCI
0.837879	UE  PHY Rxed	83	7	14	4	2	0	DL_DCI
0.837879	UE  PHY Rxed	83	7	14	7	1	0	DL_DCI
0.837942	UE  PHY Rxed	83	7	15	1	1	0	DL_DCI
0.837942	UE  PHY Rxed	83	7	15	1	2	0	DL_DCI
0.837942	UE  PHY Rxed	83	7	15	4	1	0	DL_DCI
0.837942	UE  PHY Rxed	83	7	15	4	2	0	DL_DCI
0.837942	UE  PHY Rxed	83	7	15	7	1	0	DL_DCI
0.838004	UE  PHY Rxed	83	8	0	1	1	0	DL_DCI
0.838004	UE  PHY Rxed	83	8	0	1	2	0	DL_DCI
0.838004	UE  PHY Rxed	83	8	0	4	1	0	DL_DCI
0.838004	UE  PHY Rxed	83	8	0	4	2	0	DL_DCI
0.838004	UE  PHY Rxed	83	8	0	7	1	0	DL_DCI
0.838018	UE  PHY Rxed	83	8	0	1	1	1	DL_DCI
0.838018	UE  PHY Rxed	83	8	0	1	2	1	DL_DCI
0.838018	UE  PHY Rxed	83	8	0	4	1	1	DL_DCI
0.838018	UE  PHY Rxed	83	8	0	4	2	1	DL_DCI
0.838067	UE  PHY Rxed	83	8	1	1	1	0	DL_DCI
0.838067	UE  PHY Rxed	83	8	1	1	2	0	DL_DCI
0.838067	UE  PHY Rxed	83	8	1	4	1	0	DL_DCI
0.838067	UE  PHY Rxed	83	8	1	4	2	0	DL_DCI
0.838067	UE  PHY Rxed	83	8	1	7	1	0	DL_DCI
0.838129	UE  PHY Rxed	83	8	2	1	1	0	DL_DCI
0.838129	UE  PHY Rxed	83	8	2	1	2	0	DL_DCI
0.838129	UE  PHY Rxed	83	8	2	4	1	0	DL_DCI
0.838129	UE  PHY Rxed	83	8	2	4	2	0	DL_DCI
0.838129	UE  PHY Rxed	83	8	2	7	1	0	DL_DCI
0.838192	UE  PHY Rxed	83	8	3	1	1	0	DL_DCI
0.838192	UE  PHY Rxed	83	8	3	1	2	0	DL_DCI
0.838192	UE  PHY Rxed	83	8	3	4	1	0	UL_DCI
0.838192	UE  PHY Rxed	83	8	3	4	1	0	DL_DCI
0.838192	UE  PHY Rxed	83	8	3	4	2	0	UL_DCI
0.838192	UE  PHY Rxed	83	8	3	4	2	0	DL_DCI
0.838192	UE  PHY Rxed	83	8	3	7	1	0	DL_DCI
0.838254	UE  PHY Rxed	83	8	4	1	1	0	DL_DCI
0.838254	UE  PHY Rxed	83	8	4	1	2	0	DL_DCI
0.838254	UE  PHY Rxed	83	8	4	4	1	0	DL_DCI
0.838254	UE  PHY Rxed	83	8	4	4	2	0	DL_DCI
0.838254	UE  PHY Rxed	83	8	4	7	1	0	DL_DCI
0.838268	UE  PHY Rxed	83	8	1	1	1	1	DL_DCI
0.838268	UE  PHY Rxed	83	8	1	1	2	1	DL_DCI
0.838268	UE  PHY Rxed	83	8	1	4	1	1	DL_DCI
0.838268	UE  PHY Rxed	83	8	1	4	2	1	DL_DCI
0.838317	UE  PHY Rxed	83	8	5	1	1	0	DL_DCI
0.838317	UE  PHY Rxed	83	8	5	1	2	0	DL_DCI
0.838317	UE  PHY Rxed	83	8	5	4	1	0	DL_DCI
0.838317	UE  PHY Rxed	83	8	5	4	2	0	DL_DCI
0.838317	UE  PHY Rxed	83	8	5	7	1	0	DL_DCI
0.838379	UE  PHY Rxed	83	8	6	1	1	0	DL_DCI
0.838379	UE  PHY Rxed	83	8	6	1	2	0	DL_DCI
0.838379	UE  PHY Rxed	83	8	6	4	1	0	DL_DCI
0.838379	UE  PHY Rxed	83	8	6	4	2	0	DL_DCI
0.838379	UE  PHY Rxed	83	8	6	7	1	0	DL_DCI
0.838442	UE  PHY Rxed	83	8	7	1	1	0	DL_DCI
0.838442	UE  PHY Rxed	83	8	7	1	2	0	DL_DCI
0.838442	UE  PHY Rxed	83	8	7	4	1	0	DL_DCI
0.838442	UE  PHY Rxed	83	8	7	4	2	0	DL_DCI
0.838442	UE  PHY Rxed	83	8	7	7	1	0	DL_DCI
0.838504	UE  PHY Rxed	83	8	8	1	1	0	DL_DCI
0.838504	UE  PHY Rxed	83	8	8	1	2	0	DL_DCI
0.838504	UE  PHY Rxed	83	8	8	4	1	0	DL_DCI
0.838504	UE  PHY Rxed	83	8	8	4	2	0	DL_DCI
0.838504	UE  PHY Rxed	83	8	8	7	1	0	DL_DCI
0.838518	UE  PHY Rxed	83	8	2	1	1	1	DL_DCI
0.838518	UE  PHY Rxed	83	8	2	1	2	1	DL_DCI
0.838518	UE  PHY Rxed	83	8	2	4	1	1	DL_DCI
0.838518	UE  PHY Rxed	83	8	2	4	2	1	DL_DCI
0.838567	UE  PHY Rxed	83	8	9	1	1	0	DL_DCI
0.838567	UE  PHY Rxed	83	8	9	1	2	0	DL_DCI
0.838567	UE  PHY Rxed	83	8	9	4	1	0	DL_DCI
0.838567	UE  PHY Rxed	83	8	9	4	2	0	DL_DCI
0.838567	UE  PHY Rxed	83	8	9	7	1	0	DL_DCI
0.838629	UE  PHY Rxed	83	8	10	1	1	0	DL_DCI
0.838629	UE  PHY Rxed	83	8	10	1	2	0	DL_DCI
0.838629	UE  PHY Rxed	83	8	10	4	1	0	DL_DCI
0.838629	UE  PHY Rxed	83	8	10	4	2	0	DL_DCI
0.838629	UE  PHY Rxed	83	8	10	7	1	0	DL_DCI
0.838692	UE  PHY Rxed	83	8	11	1	1	0	DL_DCI
0.838692	UE  PHY Rxed	83	8	11	1	2	0	DL_DCI
0.838692	UE  PHY Rxed	83	8	11	4	1	0	DL_DCI
0.838692	UE  PHY Rxed	83	8	11	4	2	0	DL_DCI
0.838692	UE  PHY Rxed	83	8	11	7	1	0	DL_DCI
0.838754	UE  PHY Rxed	83	8	12	1	1	0	DL_DCI
0.838754	UE  PHY Rxed	83	8	12	1	2	0	DL_DCI
0.838754	UE  PHY Rxed	83	8	12	4	1	0	DL_DCI
0.838754	UE  PHY Rxed	83	8	12	4	2	0	DL_DCI
0.838754	UE  PHY Rxed	83	8	12	7	1	0	DL_DCI
0.838768	UE  PHY Rxed	83	8	3	1	1	1	DL_DCI
0.838768	UE  PHY Rxed	83	8	3	1	2	1	DL_DCI
0.838768	UE  PHY Rxed	83	8	3	4	1	1	DL_DCI
0.838768	UE  PHY Rxed	83	8	3	4	2	1	DL_DCI
0.838817	UE  PHY Rxed	83	8	13	1	1	0	DL_DCI
0.838817	UE  PHY Rxed	83	8	13	1	2	0	DL_DCI
0.838817	UE  PHY Rxed	83	8	13	4	1	0	DL_DCI
0.838817	UE  PHY Rxed	83	8	13	4	2	0	DL_DCI
0.838817	UE  PHY Rxed	83	8	13	7	1	0	DL_DCI
0.838879	UE  PHY Rxed	83	8	14	1	1	0	DL_DCI
0.838879	UE  PHY Rxed	83	8	14	1	2	0	DL_DCI
0.838879	UE  PHY Rxed	83	8	14	4	1	0	DL_DCI
0.838879	UE  PHY Rxed	83	8	14	4	2	0	DL_DCI
0.838879	UE  PHY Rxed	83	8	14	7	1	0	DL_DCI
0.838942	UE  PHY Rxed	83	8	15	1	1	0	DL_DCI
0.838942	UE  PHY Rxed	83	8	15	1	2	0	DL_DCI
0.838942	UE  PHY Rxed	83	8	15	4	1	0	DL_DCI
0.838942	UE  PHY Rxed	83	8	15	4	2	0	DL_DCI
0.838942	UE  PHY Rxed	83	8	15	7	1	0	DL_DCI
0.839004	UE  PHY Rxed	83	9	0	1	1	0	DL_DCI
0.839004	UE  PHY Rxed	83	9	0	1	2	0	DL_DCI
0.839004	UE  PHY Rxed	83	9	0	4	1	0	DL_DCI
0.839004	UE  PHY Rxed	83	9	0	4	2	0	DL_DCI
0.839004	UE  PHY Rxed	83	9	0	7	1	0	DL_DCI
0.839018	UE  PHY Rxed	83	9	0	1	1	1	DL_DCI
0.839018	UE  PHY Rxed	83	9	0	1	2	1	DL_DCI
0.839018	UE  PHY Rxed	83	9	0	4	1	1	DL_DCI
0.839018	UE  PHY Rxed	83	9	0	4	2	1	DL_DCI
0.839067	UE  PHY Rxed	83	9	1	1	1	0	DL_DCI
0.839067	UE  PHY Rxed	83	9	1	1	2	0	DL_DCI
0.839067	UE  PHY Rxed	83	9	1	4	1	0	DL_DCI
0.839067	UE  PHY Rxed	83	9	1	4	2	0	DL_DCI
0.839067	UE  PHY Rxed	83	9	1	7	1	0	DL_DCI
0.839129	UE  PHY Rxed	83	9	2	1	1	0	DL_DCI
0.839129	UE  PHY Rxed	83	9	2	1	2	0	DL_DCI
0.839129	UE  PHY Rxed	83	9	2	4	1	0	DL_DCI
0.839129	UE  PHY Rxed	83	9	2	4	2	0	DL_DCI
0.839129	UE  PHY Rxed	83	9	2	7	1	0	DL_DCI
0.839192	UE  PHY Rxed	83	9	3	1	1	0	DL_DCI
0.839192	UE  PHY Rxed	83	9	3	1	2	0	DL_DCI
0.839192	UE  PHY Rxed	83	9	3	4	1	0	DL_DCI
0.839192	UE  PHY Rxed	83	9	3	4	2	0	DL_DCI
0.839192	UE  PHY Rxed	83	9	3	7	1	0	DL_DCI
0.839254	UE  PHY Rxed	83	9	4	1	1	0	DL_DCI
0.839254	UE  PHY Rxed	83	9	4	1	2	0	DL_DCI
0.839254	UE  PHY Rxed	83	9	4	4	1	0	DL_DCI
0.839254	UE  PHY Rxed	83	9	4	4	2	0	DL_DCI
0.839254	UE  PHY Rxed	83	9	4	7	1	0	DL_DCI
0.839268	UE  PHY Rxed	83	9	1	1	1	1	DL_DCI
0.839268	UE  PHY Rxed	83	9	1	1	2	1	DL_DCI
0.839268	UE  PHY Rxed	83	9	1	4	1	1	DL_DCI
0.839268	UE  PHY Rxed	83	9	1	4	2	1	DL_DCI
0.839317	UE  PHY Rxed	83	9	5	1	1	0	DL_DCI
0.839317	UE  PHY Rxed	83	9	5	1	2	0	DL_DCI
0.839317	UE  PHY Rxed	83	9	5	4	1	0	DL_DCI
0.839317	UE  PHY Rxed	83	9	5	4	2	0	DL_DCI
0.839317	UE  PHY Rxed	83	9	5	7	1	0	DL_DCI
0.839379	UE  PHY Rxed	83	9	6	1	1	0	DL_DCI
0.839379	UE  PHY Rxed	83	9	6	1	2	0	DL_DCI
0.839379	UE  PHY Rxed	83	9	6	4	1	0	DL_DCI
0.839379	UE  PHY Rxed	83	9	6	4	2	0	DL_DCI
0.839379	UE  PHY Rxed	83	9	6	7	1	0	DL_DCI
0.839442	UE  PHY Rxed	83	9	7	1	1	0	DL_DCI
0.839442	UE  PHY Rxed	83	9	7	1	2	0	DL_DCI
0.839442	UE  PHY Rxed	83	9	7	4	1	0	DL_DCI
0.839442	UE  PHY Rxed	83	9	7	4	2	0	DL_DCI
0.839442	UE  PHY Rxed	83	9	7	7	1	0	DL_DCI
0.839504	UE  PHY Rxed	83	9	8	1	1	0	DL_DCI
0.839504	UE  PHY Rxed	83	9	8	1	2	0	DL_DCI
0.839504	UE  PHY Rxed	83	9	8	4	1	0	DL_DCI
0.839504	UE  PHY Rxed	83	9	8	4	2	0	DL_DCI
0.839504	UE  PHY Rxed	83	9	8	7	1	0	DL_DCI
0.839518	UE  PHY Rxed	83	9	2	1	1	1	DL_DCI
0.839518	UE  PHY Rxed	83	9	2	1	2	1	DL_DCI
0.839518	UE  PHY Rxed	83	9	2	4	1	1	DL_DCI
0.839518	UE  PHY Rxed	83	9	2	4	2	1	DL_DCI
0.839567	UE  PHY Rxed	83	9	9	1	1	0	DL_DCI
0.839567	UE  PHY Rxed	83	9	9	1	2	0	DL_DCI
0.839567	UE  PHY Rxed	83	9	9	4	1	0	DL_DCI
0.839567	UE  PHY Rxed	83	9	9	4	2	0	DL_DCI
0.839567	UE  PHY Rxed	83	9	9	7	1	0	DL_DCI
0.839629	UE  PHY Rxed	83	9	10	1	1	0	DL_DCI
0.839629	UE  PHY Rxed	83	9	10	1	2	0	DL_DCI
0.839629	UE  PHY Rxed	83	9	10	4	1	0	DL_DCI
0.839629	UE  PHY Rxed	83	9	10	4	2	0	DL_DCI
0.839629	UE  PHY Rxed	83	9	10	7	1	0	DL_DCI
0.839692	UE  PHY Rxed	83	9	11	1	1	0	DL_DCI
0.839692	UE  PHY Rxed	83	9	11	1	2	0	DL_DCI
0.839692	UE  PHY Rxed	83	9	11	4	1	0	DL_DCI
0.839692	UE  PHY Rxed	83	9	11	4	2	0	DL_DCI
0.839692	UE  PHY Rxed	83	9	11	7	1	0	DL_DCI
0.839754	UE  PHY Rxed	83	9	12	1	1	0	DL_DCI
0.839754	UE  PHY Rxed	83	9	12	1	2	0	DL_DCI
0.839754	UE  PHY Rxed	83	9	12	4	1	0	DL_DCI
0.839754	UE  PHY Rxed	83	9	12	4	2	0	DL_DCI
0.839754	UE  PHY Rxed	83	9	12	7	1	0	DL_DCI
0.839768	UE  PHY Rxed	83	9	3	1	1	1	DL_DCI
0.839768	UE  PHY Rxed	83	9	3	1	2	1	DL_DCI
0.839768	UE  PHY Rxed	83	9	3	4	1	1	DL_DCI
0.839768	UE  PHY Rxed	83	9	3	4	2	1	DL_DCI
0.839817	UE  PHY Rxed	83	9	13	1	1	0	DL_DCI
0.839817	UE  PHY Rxed	83	9	13	1	2	0	DL_DCI
0.839817	UE  PHY Rxed	83	9	13	4	1	0	DL_DCI
0.839817	UE  PHY Rxed	83	9	13	4	2	0	DL_DCI
0.839817	UE  PHY Rxed	83	9	13	7	1	0	DL_DCI
0.839879	UE  PHY Rxed	83	9	14	1	1	0	DL_DCI
0.839879	UE  PHY Rxed	83	9	14	1	2	0	DL_DCI
0.839879	UE  PHY Rxed	83	9	14	4	1	0	DL_DCI
0.839879	UE  PHY Rxed	83	9	14	4	2	0	DL_DCI
0.839879	UE  PHY Rxed	83	9	14	7	1	0	DL_DCI
0.839942	UE  PHY Rxed	83	9	15	1	1	0	DL_DCI
0.839942	UE  PHY Rxed	83	9	15	1	2	0	DL_DCI
0.839942	UE  PHY Rxed	83	9	15	4	1	0	DL_DCI
0.839942	UE  PHY Rxed	83	9	15	4	2	0	DL_DCI
0.839942	UE  PHY Rxed	83	9	15	7	1	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	1	1	0	MIB
0.840004	UE  PHY Rxed	84	0	0	1	1	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	1	2	0	MIB
0.840004	UE  PHY Rxed	84	0	0	1	2	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	4	1	0	UL_DCI
0.840004	UE  PHY Rxed	84	0	0	4	1	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	4	1	0	MIB
0.840004	UE  PHY Rxed	84	0	0	4	2	0	UL_DCI
0.840004	UE  PHY Rxed	84	0	0	4	2	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	4	2	0	MIB
0.840004	UE  PHY Rxed	84	0	0	7	1	0	DL_DCI
0.840004	UE  PHY Rxed	84	0	0	7	1	0	MIB
0.840018	UE  PHY Rxed	84	0	0	1	1	1	DL_DCI
0.840018	UE  PHY Rxed	84	0	0	1	2	1	DL_DCI
0.840018	UE  PHY Rxed	84	0	0	4	1	1	DL_DCI
0.840018	UE  PHY Rxed	84	0	0	4	2	1	DL_DCI
0.840067	UE  PHY Rxed	84	0	1	1	1	0	DL_DCI
0.840067	UE  PHY Rxed	84	0	1	1	2	0	DL_DCI
0.840067	UE  PHY Rxed	84	0	1	4	1	0	DL_DCI
0.840067	UE  PHY Rxed	84	0	1	4	2	0	DL_DCI
0.840067	UE  PHY Rxed	84	0	1	7	1	0	DL_DCI
0.840129	UE  PHY Rxed	84	0	2	1	1	0	DL_DCI
0.840129	UE  PHY Rxed	84	0	2	1	2	0	DL_DCI
0.840129	UE  PHY Rxed	84	0	2	4	1	0	DL_DCI
0.840129	UE  PHY Rxed	84	0	2	4	2	0	DL_DCI
0.840129	UE  PHY Rxed	84	0	2	7	1	0	DL_DCI
0.840192	UE  PHY Rxed	84	0	3	1	1	0	DL_DCI
0.840192	UE  PHY Rxed	84	0	3	1	2	0	DL_DCI
0.840192	UE  PHY Rxed	84	0	3	4	1	0	DL_DCI
0.840192	UE  PHY Rxed	84	0	3	4	2	0	DL_DCI
0.840192	UE  PHY Rxed	84	0	3	7	1	0	UL_DCI
0.840192	UE  PHY Rxed	84	0	3	7	1	0	DL_DCI
0.840254	UE  PHY Rxed	84	0	4	1	1	0	DL_DCI
0.840254	UE  PHY Rxed	84	0	4	1	2	0	DL_DCI
0.840254	UE  PHY Rxed	84	0	4	4	1	0	DL_DCI
0.840254	UE  PHY Rxed	84	0	4	4	2	0	DL_DCI
0.840254	UE  PHY Rxed	84	0	4	7	1	0	DL_DCI
0.840268	UE  PHY Rxed	84	0	1	1	1	1	DL_DCI
0.840268	UE  PHY Rxed	84	0	1	1	2	1	DL_DCI
0.840268	UE  PHY Rxed	84	0	1	4	1	1	DL_DCI
0.840268	UE  PHY Rxed	84	0	1	4	2	1	DL_DCI
0.840317	UE  PHY Rxed	84	0	5	1	1	0	DL_DCI
0.840317	UE  PHY Rxed	84	0	5	1	2	0	DL_DCI
0.840317	UE  PHY Rxed	84	0	5	4	1	0	DL_DCI
0.840317	UE  PHY Rxed	84	0	5	4	2	0	DL_DCI
0.840317	UE  PHY Rxed	84	0	5	7	1	0	DL_DCI
0.840379	UE  PHY Rxed	84	0	6	1	1	0	DL_DCI
0.840379	UE  PHY Rxed	84	0	6	1	2	0	DL_DCI
0.840379	UE  PHY Rxed	84	0	6	4	1	0	DL_DCI
0.840379	UE  PHY Rxed	84	0	6	4	2	0	DL_DCI
0.840379	UE  PHY Rxed	84	0	6	7	1	0	DL_DCI
0.840442	UE  PHY Rxed	84	0	7	1	1	0	DL_DCI
0.840442	UE  PHY Rxed	84	0	7	1	2	0	DL_DCI
0.840442	UE  PHY Rxed	84	0	7	4	1	0	DL_DCI
0.840442	UE  PHY Rxed	84	0	7	4	2	0	DL_DCI
0.840442	UE  PHY Rxed	84	0	7	7	1	0	DL_DCI
0.840504	UE  PHY Rxed	84	0	8	1	1	0	DL_DCI
0.840504	UE  PHY Rxed	84	0	8	1	2	0	DL_DCI
0.840504	UE  PHY Rxed	84	0	8	4	1	0	DL_DCI
0.840504	UE  PHY Rxed	84	0	8	4	2	0	DL_DCI
0.840504	UE  PHY Rxed	84	0	8	7	1	0	DL_DCI
0.840518	UE  PHY Rxed	84	0	2	1	1	1	DL_DCI
0.840518	UE  PHY Rxed	84	0	2	1	2	1	DL_DCI
0.840518	UE  PHY Rxed	84	0	2	4	1	1	DL_DCI
0.840518	UE  PHY Rxed	84	0	2	4	2	1	DL_DCI
0.840567	UE  PHY Rxed	84	0	9	1	1	0	DL_DCI
0.840567	UE  PHY Rxed	84	0	9	1	2	0	DL_DCI
0.840567	UE  PHY Rxed	84	0	9	4	1	0	DL_DCI
0.840567	UE  PHY Rxed	84	0	9	4	2	0	DL_DCI
0.840567	UE  PHY Rxed	84	0	9	7	1	0	DL_DCI
0.840629	UE  PHY Rxed	84	0	10	1	1	0	DL_DCI
0.840629	UE  PHY Rxed	84	0	10	1	2	0	DL_DCI
0.840629	UE  PHY Rxed	84	0	10	4	1	0	DL_DCI
0.840629	UE  PHY Rxed	84	0	10	4	2	0	DL_DCI
0.840629	UE  PHY Rxed	84	0	10	7	1	0	DL_DCI
0.840692	UE  PHY Rxed	84	0	11	1	1	0	DL_DCI
0.840692	UE  PHY Rxed	84	0	11	1	2	0	DL_DCI
0.840692	UE  PHY Rxed	84	0	11	4	1	0	DL_DCI
0.840692	UE  PHY Rxed	84	0	11	4	2	0	DL_DCI
0.840692	UE  PHY Rxed	84	0	11	7	1	0	DL_DCI
0.840754	UE  PHY Rxed	84	0	12	1	1	0	DL_DCI
0.840754	UE  PHY Rxed	84	0	12	1	2	0	DL_DCI
0.840754	UE  PHY Rxed	84	0	12	4	1	0	DL_DCI
0.840754	UE  PHY Rxed	84	0	12	4	2	0	DL_DCI
0.840754	UE  PHY Rxed	84	0	12	7	1	0	DL_DCI
